2024-05-21 17:47:20,308 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:47:21,508 DEBUG   SenderThread:42923 [sender.py:send():379] send: stats
2024-05-21 17:47:22,170 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 17:47:22,170 DEBUG   SenderThread:42923 [sender.py:send_request():406] send_request: stop_status
2024-05-21 17:47:22,213 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 17:47:26,306 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:47:31,307 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:47:36,308 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:47:37,170 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 17:47:37,170 DEBUG   SenderThread:42923 [sender.py:send_request():406] send_request: stop_status
2024-05-21 17:47:37,213 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 17:47:41,399 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:47:46,400 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:47:51,401 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:47:51,509 DEBUG   SenderThread:42923 [sender.py:send():379] send: stats
2024-05-21 17:47:52,171 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 17:47:52,172 DEBUG   SenderThread:42923 [sender.py:send_request():406] send_request: stop_status
2024-05-21 17:47:52,213 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 17:47:57,312 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:48:02,314 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 17:48:07,171 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: stop_status
2024-05-21 17:48:07,171 DEBUG   SenderThread:42923 [sender.py:send_request():406] send_request: stop_status
2024-05-21 17:48:07,213 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 17:48:07,325 DEBUG   HandlerThread:42923 [handler.py:handle_request():146] handle_request: status_report
