2024-05-25 17:28:31,038 INFO    SenderThread:365685 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-25 17:28:31,326 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:31,529 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_created():271] file/dir created: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/wandb-summary.json
2024-05-25 17:28:32,350 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:28:32,530 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:34,531 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:35,027 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:35,029 DEBUG   SenderThread:365685 [sender.py:send():379] send: history
2024-05-25 17:28:35,029 DEBUG   SenderThread:365685 [sender.py:send_request():406] send_request: summary_record
2024-05-25 17:28:35,030 INFO    SenderThread:365685 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-25 17:28:35,161 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:35,531 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/wandb-summary.json
2024-05-25 17:28:36,531 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:38,165 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:28:38,600 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:38,602 DEBUG   SenderThread:365685 [sender.py:send():379] send: history
2024-05-25 17:28:38,603 DEBUG   SenderThread:365685 [sender.py:send_request():406] send_request: summary_record
2024-05-25 17:28:38,607 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 17:28:38,610 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:28:38,610 INFO    SenderThread:365685 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-25 17:28:38,613 DEBUG   SenderThread:365685 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:28:38,827 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:39,533 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/wandb-summary.json
2024-05-25 17:28:40,534 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:42,455 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:42,456 DEBUG   SenderThread:365685 [sender.py:send():379] send: history
2024-05-25 17:28:42,457 DEBUG   SenderThread:365685 [sender.py:send_request():406] send_request: summary_record
2024-05-25 17:28:42,459 INFO    SenderThread:365685 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-25 17:28:42,535 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/wandb-summary.json
2024-05-25 17:28:42,623 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:43,626 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:28:44,535 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:45,801 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:45,803 DEBUG   SenderThread:365685 [sender.py:send():379] send: history
2024-05-25 17:28:45,804 DEBUG   SenderThread:365685 [sender.py:send_request():406] send_request: summary_record
2024-05-25 17:28:45,806 INFO    SenderThread:365685 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-25 17:28:46,063 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:46,536 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/wandb-summary.json
2024-05-25 17:28:48,537 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:49,089 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:28:49,325 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:49,328 DEBUG   SenderThread:365685 [sender.py:send():379] send: history
2024-05-25 17:28:49,328 DEBUG   SenderThread:365685 [sender.py:send_request():406] send_request: summary_record
2024-05-25 17:28:49,331 INFO    SenderThread:365685 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-25 17:28:49,538 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/wandb-summary.json
2024-05-25 17:28:49,647 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:50,538 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:52,540 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:53,038 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 17:28:53,041 DEBUG   SenderThread:365685 [sender.py:send():379] send: history
2024-05-25 17:28:53,042 DEBUG   SenderThread:365685 [sender.py:send_request():406] send_request: summary_record
2024-05-25 17:28:53,043 INFO    SenderThread:365685 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-25 17:28:53,541 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/wandb-summary.json
2024-05-25 17:28:54,541 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:54,644 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:28:54,650 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 17:28:54,655 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:28:54,748 DEBUG   SenderThread:365685 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:28:55,542 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/config.yaml
2024-05-25 17:28:56,542 INFO    Thread-17 :365685 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_172821-f702c3a7-7491-4e53-999f-313486b11bb4/files/output.log
2024-05-25 17:28:59,856 DEBUG   HandlerThread:365685 [handler.py:handle_request():146] handle_request: status_report
