2024-05-25 17:34:26,684 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:34:31,690 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:34:32,434 INFO    Thread-17 :369850 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/minjae/Documents/Minjae/Research/minjae-rl/wandb/run-20240525_173400-e55b158f-42f4-4e89-9d6d-337de1594702/files/config.yaml
2024-05-25 17:34:33,446 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 17:34:33,446 DEBUG   SenderThread:369850 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:34:33,487 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:34:37,736 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:34:42,737 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:34:47,738 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:34:48,446 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 17:34:48,446 DEBUG   SenderThread:369850 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:34:48,487 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:34:53,687 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:34:58,688 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 17:35:01,607 DEBUG   SystemMonitor:369850 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-25 17:35:01,609 DEBUG   SenderThread:369850 [sender.py:send():379] send: stats
2024-05-25 17:35:03,446 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 17:35:03,446 DEBUG   SenderThread:369850 [sender.py:send_request():406] send_request: stop_status
2024-05-25 17:35:03,487 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 17:35:04,551 DEBUG   HandlerThread:369850 [handler.py:handle_request():146] handle_request: status_report
